Time,glTSjfm,nhTSjfm,shTSjfm,cetTSjfm,amoSSTjfm,satlSSTjfm,ensoSSTjfm,neurTSjfm,seurTSjfm,arcTSjfm,nhSICjfm,nhSICsep,shSICmar,shSICsep,nchinaPRjja,yrvPRjja,ismPRjja,wnorPRjfm,naoPSLjfm,eapPSLjfm,scpPSLjfm,eurPSLjfm,solFORC,samPSLann,atlSICjfm,atlSICsep,pdoSSTjfm,nppc2SSTjfm,nppc3SSTjfm,AMOCann,traBO,traBS,traCA,traDS,traDP,traEC,traEU,traFSC,traFB,traFS,traIFC,traIT,traMC,traTLS,traWP,alpi,mhfATL30,mhfATL45,mhfATL60,mhfIP30,tripol1,tripol2,tripol3,amo1,amo2,amo3,labSSTjfm,ormenSSTjfm,gyreSSTjfm,ginwSSTjfm,glomaSSTjfm,amoSSTmjjaso,stratZ50ndj01,stratZ50ndj02,stratZ50ndj03,stratZ50ndj04
1094.5,13.9313144683838,10.5900497436523,17.2726058959961,6.10963010787964,20.4218340026564,19.7314975460665,28.4442732391655,0.245985552668571,9.23870277404785,-20.9571094512939,12036975,5637485,4016476.75,16633184,6.23519849777222,5.04958629608154,8.43235874176025,3.09332609176636,4001.737,-1488.727,3550.545,-3135.834,1361.134,-5.36688232421875,3686546.25,1279349.375,-10.5943711223023,-3.23809850031343,3.04573186536881,23.864868883591,3.07358580815728,1.24395232135141,-1.8346483849389,-2.92968454412363,119.110267939154,0.100956750105196,19.9708984531496,-1.86471509335114,15.3344993374448,-2.46173262017396,5.30750650327714,-16.8294152941995,-28.5770490577919,-4.51447325852549,8.47340930398846,9251152.89776753,1.19089775363185e+15,832421715353360,502453163940216,416933155138357,16.3840959967568,28.1930911809884,22.8146954758109,26.0521294644331,21.6699045768885,9.96868518489409,3.67018616496556,5.69045249765677,7.20977085710273,-1.27410849478902,18.8508428139327,22.8923207425664,2474.036,446.5918,18.99545,-4.763562
1095.5,13.9067802429199,10.6014213562012,17.2121276855469,7.42383623123169,20.3227755095339,19.7212467556852,28.0369552825161,0.94858580827713,9.81852912902832,-21.4155654907227,12141975,4934609,3229569.25,17155100,4.91831302642822,4.56163549423218,8.31662940979004,4.05190324783325,-1631.813,1111.59,3004.176,6368.214,1361.138,-6.62640380859375,3786829.25,1290372.75,-8.24337217726053,15.2477919265895,4.34607887963733,23.8509737612067,3.03646680689035,1.37599869438947,-1.86834562642561,-2.539362138834,118.887822849932,0.0966285337014956,17.7300194979426,-2.19081269016584,15.5171001093845,-2.55002333575971,5.11847137132156,-18.1358249188083,-28.4871769480456,-4.0862112105844,8.46241257830531,6621281.10439215,1.15511705152768e+15,820375597328364,534915583514699,555580580430384,16.3874081328266,27.8702153821348,22.7772367854494,25.9843257946901,21.6940759750034,9.82480225811699,3.6073734745004,5.95889154530747,7.16309395885526,-1.09514250400938,18.8213222888013,22.6282927492906,-950.2795,1297.884,26.96483,629.1782
1096.5,13.6922254562378,10.2377290725708,17.1467552185059,6.4015097618103,20.1821635872966,19.8181590269147,27.1298076079026,-0.488728016614914,9.03543472290039,-22.0210399627686,12275889,4919704.5,3757440,16803066,6.1301097869873,4.0027027130127,8.80625534057617,2.81102180480957,-974.189,-1723.693,-2227.681,-476.1873,1361.142,-5.09600830078125,3808448.5,1202567.5,7.40677502781885,8.76651034694954,-1.59144010222169,25.4973422872697,2.93469989718889,1.42339309889772,-1.68145745721116,-2.52681117465244,116.113324774436,0.0911760187147989,9.7894166255739,-2.26542832314873,15.8818620353508,-2.67751548219576,4.95414769121504,-18.7469679521294,-27.422803462295,-2.90949026939666,10.5503938740209,10432742.3645388,1.2112587869962e+15,780507386178832,459235305793987,379236433591450,16.2198715740762,27.3037082276285,22.8939236420528,25.5973720751289,21.7964704416293,9.67381432065709,3.5874395627279,6.13481354808869,7.01835477917605,-1.06182264490785,18.7414170346878,22.5617592768065,1805.383,1524.98,211.1241,-258.9496
1097.5,13.6912231445312,10.3093729019165,17.0730934143066,5.36762857437134,20.2983525438404,19.6331589366792,27.6834934642247,-1.93513238430023,8.42593479156494,-21.3909225463867,12095665,5226675,3985313.5,15926472,5.5358772277832,4.885910987854,6.73114585876465,2.24164128303528,10976.14,-2183.414,320.7604,3454.112,1361.146,-5.46661376953125,3819638.75,1116746.5,20.3574772728402,-0.805559194870173,6.1733287455502,24.2134360911248,2.83112937807842,1.33172416904731,-1.41183102376783,-2.21567079862627,121.783409871353,0.0538499366545903,19.2174296074717,-2.29081716771859,15.9946910465541,-2.74224172161117,4.54952995955021,-19.0382204214146,-31.954374433969,-3.845036381087,8.23649147900058,9499563.04072623,1.17829568628372e+15,811722443502551,469035519607826,479274451475425,15.919981916484,27.7058772336121,23.1317753966052,25.7892782359111,21.6581703035056,9.90773062288012,3.98073418403756,5.87786154684982,7.5977089365293,-1.02716712825723,18.7523459183027,22.8215676293476,2533.567,-1888.499,-305.2548,223.1857
1098.5,13.5765466690063,10.079119682312,17.0739879608154,6.48145437240601,20.2528341277235,19.7777708687281,27.3169802316645,-0.529280066490173,9.81515789031982,-20.7028961181641,11781432,5295546,3835981.25,16848438,7.30231475830078,4.17100095748901,6.29648447036743,2.69701719284058,11896.51,5960.083,-3909.072,2213.25,1361.15,-4.22027587890625,3559661.5,1409417.375,5.99765488270657,-7.28301028837686,12.4877181259349,22.9724319996743,2.73033211067457,1.3151184883285,-1.20037868821937,-2.55437031858581,119.404265237104,0.115373411582836,10.1423645085293,-2.37340651990798,16.0705745774284,-2.86799825409352,4.66530171069478,-17.7053000733682,-30.6575011980783,-5.39841916651426,7.68805931720433,8316226.27448969,1.18526930985783e+15,692324486223464,487546519875707,465698482390455,16.0634463440492,27.4579958377402,22.7695545686867,25.7915816878239,21.6835217165014,9.85118283193703,4.2771721139343,6.00333947424051,7.63362825723638,-1.02605597511235,18.7579663688051,22.7801761095095,-833.5891,-105.4697,2537.279,-1406.264
1099.5,13.6435031890869,10.1807537078857,17.1062564849854,5.2788667678833,20.0970506106565,19.5195011112821,27.4977456885598,-1.56960153579712,9.76257133483887,-23.7495460510254,12520418,5729622.5,3651585.25,17009070,6.82766532897949,2.91895389556885,8.45023059844971,2.35413765907288,6713.974,3113.282,-59.43431,-506.2218,1361.146,-5.5806884765625,3909694.25,1475454.25,18.4617772742631,11.5049117636864,-0.918343631807408,22.8978411912964,2.38201998203539,1.23812203504558,-0.958014019629902,-2.80060337404504,120.378395345379,0.10771330966123,15.4771683284948,-1.65604871350598,15.3576773286405,-2.66577439582566,4.06280237823151,-18.8918671860704,-29.6997131699701,-3.19319466822748,8.17595721085744,6573013.02250396,1.16985195419527e+15,696111349514019,418837925024493,424835936105452,16.0148082525477,27.4078977201583,23.2989643031256,25.6756630800345,21.6143012094889,9.4964642738486,4.40539259123536,5.87183489763969,7.17249278208412,-1.34605353704925,18.7199620215708,22.6929315402831,2854.739,-300.8176,948.871,245.0213
1100.5,13.6296968460083,10.2319736480713,17.0274238586426,6.08567190170288,20.2285566150202,19.7658792314737,26.5820895478186,0.14930659532547,9.41723918914795,-22.2700080871582,12602461,5642407,4228981,16826666,5.4542760848999,4.44067716598511,9.24739265441895,3.23992824554443,-1652.821,967.0297,-4160.662,1838.853,1361.142,-5.3876953125,3989705,1578108.875,20.9691212397904,6.16982426936766,3.18555207570697,21.8387511705749,2.48454190079911,1.23801548800186,-1.19601851451514,-3.25194783198369,122.242790892091,0.136418549365847,15.4979460259249,-1.13948524271539,15.5358728450628,-2.51876247361489,4.2207712687714,-17.4889041021642,-28.3597035702722,-3.7850402960603,8.50717014154947,8440692.25251436,1.12072935240967e+15,702385783581170,407357949145308,525652538510486,16.086563620938,26.7748210851097,23.2747011767556,25.618759924061,21.7614765286202,9.69306201837577,4.13823069876165,5.29451873691444,7.12877616045491,-1.57377660426913,18.6484496418911,22.5456336540704,498.2485,1538.842,2069.221,-340.8666
1101.5,13.4845418930054,9.94715309143066,17.0218982696533,3.05719447135925,20.2936051314581,19.890120609984,27.2829895400894,-4.2913818359375,8.83885478973389,-23.6762561798096,12898564,5318679.5,3321099,16282349,8.35996055603027,5.9896764755249,7.60222291946411,2.12605762481689,16853.29,336.4195,1889.156,-1542.058,1361.138,-4.41497802734375,4055708.5,1535976.125,23.6572993973443,10.4353210288358,6.46160100262927,23.6632133422407,1.86144870081873,1.27790939100295,-1.15012703768583,-2.84085373496691,124.261566167401,0.0873115450528165,14.4453353741013,-0.945184475785411,15.3037819169358,-1.98476071804707,3.57855592302245,-19.5944284485021,-29.472507005524,-3.64676919405916,7.78854615183307,11035414.2022364,1.23449096944557e+15,760451169800652,409101482132746,512927125138332,15.886934197926,27.3176160536247,23.1976284966306,25.7859074502602,21.75269872453,9.58140900958247,3.86849693552349,5.1393195929259,7.13888669609915,-1.57091279316026,18.7000027151263,22.6615066803991,6348.034,-773.4033,-1208.393,-403.7478
1102.5,13.5069360733032,9.87093544006348,17.1429481506348,5.55506753921509,20.2295975199387,19.4057622606735,26.8675648082226,-2.88608312606812,10.1763896942139,-25.537239074707,12901519,4870133,2854942,16831720,4.52114963531494,5.01125860214233,6.36185169219971,2.51604270935059,5857.374,4874.164,-313.6798,-773.7862,1361.134,-6.42041015625,4189118.5,1672587.5,-3.87751484408434,-4.83305151263155,13.9760939965717,21.741291067363,2.05013551986511,1.23690644992282,-1.58383925986264,-2.99726865101752,124.202136897054,0.0998020125778111,21.2318659943945,-1.21772554768339,15.206915272146,-1.7003096595057,4.47202131623548,-17.3738548252882,-26.2112414420111,-4.16096081342264,8.01211159242688,6199555.35072498,1.1484289766664e+15,698722116782714,465559190184634,645527391585262,16.3293285643579,27.208314921118,23.4053250097229,25.8045416229548,21.6664588095985,9.56781762115842,3.85191789325969,5.02063114963074,7.04951423585652,-1.42896982551222,18.7135407118057,22.6882767937798,3326.179,-2939.699,1162.47,-594.9857
1103.5,13.4965343475342,9.86867046356201,17.1243934631348,5.96171760559082,20.0508709585921,19.5871042799691,27.5394206646454,-0.219257056713104,9.2551441192627,-22.5014476776123,12978802,5073843.5,3122112.5,16250455,5.92076635360718,7.60229444503784,6.99675798416138,2.92599105834961,1183.166,-1691.193,-1208.308,-2124.699,1361.13,-6.203369140625,4180928.75,1538966.5,-18.6459686775814,5.51390050464135,21.8816371431627,23.0001775324374,2.57548394426441,1.24095816262732,-1.5625515056229,-3.13025121176876,121.678708431648,0.0827652493562993,24.633449355671,-1.1330601111311,15.3955397631016,-2.26227102528469,4.48553119856775,-18.9589551479981,-30.53116409233,-1.57488313044561,8.14195941747095,6512629.12388981,1.15314681606783e+15,752731463991583,452183537334254,512114152840546,16.5499659465546,27.3500956275621,23.1013877497487,25.6419361885464,21.5154638247161,9.41953397165068,3.46830859456645,5.50799664521526,6.53756215866932,-1.17050448721163,18.7009481394441,22.3427383199639,-1294.101,-786.8007,979.1236,-552.7228
1104.5,13.5052051544189,9.82519721984863,17.1852111816406,5.45098733901978,20.0186048130485,19.5722970092618,26.8289419382786,-0.722313761711121,9.85024070739746,-23.2532939910889,12618036,5082522.5,3239791.25,16678032,7.66228866577148,3.06962609291077,8.13329601287842,2.99447011947632,6625.148,4235.665,-3553.305,1770.948,1361.118,-6.60009765625,3850728.75,1332129.625,-6.8533625575612,14.3981115329562,19.4393338416351,24.6761156853744,2.44773526396572,1.32565503398614,-1.35960896518483,-3.42222464564277,120.743256448207,0.109089790987571,14.0416791787518,-1.18619678335417,16.0220388378978,-2.41402293457265,4.53645905350573,-18.3617792919912,-27.2549157367237,-0.792379304623916,9.37649458572985,8331772.78240767,1.25618584231317e+15,739462210902726,447186495102123,634643584757986,16.4196365815149,26.9683905378115,23.1442340076062,25.4500870105223,21.5286081007234,9.47725707383628,3.47544312698643,5.45753511932065,6.82304217196273,-1.39663866622795,18.6467445217276,22.6227007435952,-1594.156,1402.047,998.9991,-449.6293
1105.5,13.5278215408325,9.99150848388672,17.0641536712646,5.84699964523315,19.9518922123251,19.7147278001703,26.474532708927,-0.405455619096756,10.0164737701416,-23.4008178710938,12638085,5704058,3485003.25,16393713,5.19886875152588,3.95642566680908,10.3244171142578,2.97585463523865,-3671.242,4380.604,-817.6052,280.4026,1361.106,-6.26763916015625,3968839.5,1424720.375,-35.8757910232677,18.5425804324437,9.67756584349981,23.9537370199664,2.69105452576189,1.23454140542579,-1.70563926124458,-2.84847237846573,120.376539962797,0.120253343094934,6.01060084872443,-1.38409123615516,15.4615528300871,-2.23300474352308,4.565692446887,-19.3727852946761,-26.8295713207319,-2.51474286076058,8.36012436177841,0,1.18855760858365e+15,702388197484625,464563929866305,646833783038490,16.8693606009796,26.7326160600299,23.1029498000565,25.5047510914166,21.5381469230717,9.26966311107955,3.56382640179226,5.87326462263764,6.4984232307056,-1.08293539648808,18.6407756041208,22.4746328895722,-4222.072,-1731.74,-408.0897,-62.84492
1106.5,13.6350784301758,10.1474466323853,17.1227169036865,5.14033603668213,20.0370384771016,19.5985800287611,27.6138253042058,0.379043817520142,9.41466045379639,-22.9647045135498,12554108,6279695,3955899.75,16851908,5.90987920761108,6.75519895553589,6.4421272277832,3.3930025100708,-7226.063,2471.409,250.5201,-5302.734,1361.094,-6.31207275390625,3816309,1486641.25,-33.0581003052451,6.41218202328339,7.68694070465114,24.5067097791729,2.59408862948106,1.2985465504145,-1.97138325853886,-2.88377952802289,123.172406331951,0.126961667436367,16.2761496223561,-0.661367520381464,15.8416246274152,-1.8984550035135,4.11616459902229,-17.6059850059195,-28.9486448105508,-4.10635739499161,9.10905443269896,2967479.76169358,1.24198666888934e+15,761940559101908,420531702442101,545966865554379,16.7885328930211,27.4390698917461,22.80355241177,25.3286177666676,21.6214243311531,9.51282572362379,3.53083901028813,5.5065328450917,6.65170473324046,-1.57599981893338,18.6865087300829,22.6241038425082,-172.9634,-1183.549,315.5284,160.16
1107.5,13.6362886428833,10.0808401107788,17.1917324066162,5.6856689453125,20.1252437934362,19.9901012880218,27.7133323426453,0.670460999011993,9.36053848266602,-22.7080821990967,12512937,5498981,3854644.5,17336904,7.72201442718506,5.79588413238525,8.78942680358887,3.30896210670471,4609.817,-451.9109,-1294.903,-79.43308,1361.082,-4.1868896484375,3871571.5,1471298.75,-19.0580853230063,-1.21767768520604,1.77895595137221,24.2955125224822,3.3655792101977,1.19251942805021,-2.03779971221724,-2.75270115306346,123.401049188021,0.118405137681458,13.9474857010602,-0.842579042468678,15.2553770593987,-2.53818150099076,4.3044222592156,-18.5479956553539,-27.6026619895069,-1.12839506473379,9.24745357274909,7526971.55375432,1.24910823380452e+15,809115686301812,485367232234956,342054374147376,16.6530957853938,27.5645203853758,22.986784456078,25.6054638709196,21.4947498420199,9.65067724361941,3.24465651480108,5.48610885717389,6.87233228314981,-1.49679252268112,18.8170215652747,22.5115149460519,-3115.554,-1393.992,800.7435,1021.013
1108.5,13.7301044464111,10.3665294647217,17.0936660766602,6.48791790008545,20.1660841553867,19.6347832294349,27.2989640351217,1.85574507713318,10.4159202575684,-22.5915355682373,12358961,5881531,3672025.25,15999924,4.35780572891235,2.80302786827087,10.4033651351929,3.55886149406433,-2110.386,4143.677,-753.812,1545.434,1361.07,-6.338623046875,3836465.5,1407101.125,-12.0709894957614,-8.00957339046946,6.8282474557967,25.1619619874082,2.97894321086429,1.29739517167621,-1.9490334777882,-3.24797294632067,124.931685709877,0.0754530424390307,13.898404792098,-1.15149200619313,15.4502933635907,-2.31936935699874,4.97766582311727,-17.1624218443534,-25.5857262569141,-3.67082542105068,8.76796873485285,4482214.95413884,1.13948251719842e+15,876923114606358,507354130904024,494932139778455,16.3959381473585,27.3674494980075,23.4198872661267,25.5633902626045,21.6476327184514,9.63103632385243,3.0947620714296,5.43305063626203,6.79328261576672,-1.22479513366333,18.7213274398094,22.3295124716327,-2551.853,-169.1865,864.7209,1213.917
1109.5,13.2819118499756,9.73101997375488,16.8328094482422,5.73613500595093,19.9932592497182,19.0134443989371,26.9025396622977,0.131389573216438,8.81809520721436,-22.3878211975098,12486479,5709354.5,3197693.5,15317682,4.17874383926392,5.69825172424316,6.20391035079956,3.67555975914001,-4440.907,1503.331,827.1307,-6002.582,1361.054,-6.72381591796875,3914036,1524509,-18.4326856137091,-0.278200412844571,18.2534631641485,25.8303011267549,2.89459473142295,1.2258920508399,-2.00909621665812,-2.8898687247084,123.148738219261,0.0798894682728059,12.3291091404047,-1.10888308596046,15.2556399070575,-2.13045848515524,4.69365987249773,-17.9445826186799,-26.6531303348325,-3.10170271792843,8.63647453083278,0,1.15099352067319e+15,856632307829336,487704113565385,532679277294611,16.3626949567134,26.9617153933251,22.7444566154788,25.3046892028672,21.3990264992039,9.6868169440261,3.08348290336598,5.77630177909374,7.16744120987908,-1.35220366079652,18.431447055849,22.479746714577,-2777.881,960.7716,1815.911,958.3214
1110.5,13.5032968521118,9.86834239959717,17.1382350921631,4.50006914138794,20.2257954929252,19.5794955269182,27.4286328699593,-2.49899482727051,7.52864551544189,-22.3816337585449,12320684,6082361,3298114,15800759,5.11962938308716,6.78242969512939,7.01660537719727,2.57775044441223,14248.4,-5187.894,2910.33,1141.125,1361.038,-3.5897216796875,3809458.25,1445555.75,-1.16197969112704,3.73476704943078,19.3810014935704,25.5338798433025,2.45132532749521,1.2997274448107,-1.63253781438684,-2.86412146586215,118.818587812198,0.0797457421175182,20.0358636385785,-1.34425389785271,15.993943279879,-2.07859687281179,4.50359650931128,-18.0495645593747,-26.9768081927869,-2.43951463290052,8.82070996936635,7856703.43443904,1.21561569247747e+15,898551986991344,502216140803626,409642378657690,16.1647961800104,27.3862893110069,22.8931249753366,25.6577351463365,21.4197784253623,9.98394962379015,3.09431340838788,5.65443700859608,7.82254578028411,-1.21065231423645,18.5802150669942,22.8331946115652,-306.971,897.734,-238.9452,421.6168
1111.5,13.4073657989502,9.82605075836182,16.9886856079102,5.93317556381226,20.3356888577351,19.3134803894356,27.0966491589767,-0.536468744277954,8.14759254455566,-24.1557369232178,12575516,6080053,3618285.5,15460760,7.21609497070312,8.13161277770996,7.91158246994019,3.17769074440002,-1133.646,-6224.46,2490.824,2745.197,1361.022,-5.80303955078125,3979092.75,1429150,12.1155354080116,3.04135660434944,15.3186466348744,26.1107048953827,2.73175116826278,1.28934450467749,-1.68935197119414,-2.53326048576468,120.879221168717,0.0666656959473251,12.7264754793971,-1.76989666721068,15.9576546213772,-2.34609202192989,4.61252844418466,-19.1228567323955,-29.2814129557072,-2.47196606042193,10.1734784406138,4533415.95011305,1.24740418652149e+15,822739073395659,539302316720248,491216989367784,15.9442234030746,27.1007104162166,22.8908187864648,25.8283171259412,21.6309540205373,9.90875108870281,3.34223212601707,5.90587821265798,8.22446618284504,-1.0847550962675,18.5885148942448,22.9044905065777,1230.779,-33.58061,-917.5797,-1801.183
